sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-29_15:27:16_328 GMT+2
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1258,708871171,0.285918,0.548982,-0.667045,0.414634,6.503518,-18.209330,-10.458849
1259,708887838,0.309482,0.574793,-0.664488,0.363718,-2.495730,-26.978449,2.976312
1260,708904505,0.375766,0.589487,-0.608545,0.375470,-0.980438,5.737402,-13.028401
1261,708921172,0.424984,0.592854,-0.560510,0.392099,-2.941106,9.909013,-17.634714
1262,708937839,0.455328,0.599210,-0.520726,0.403074,-2.224671,5.631331,-11.088050
1263,708954506,0.486794,0.604956,-0.467313,0.422705,-0.461106,6.616024,-7.456977
1264,708971173,0.534952,0.603058,-0.362471,0.467721,2.844494,9.231421,-3.530837
1265,708987840,0.592532,0.573177,-0.183028,0.535608,3.764709,12.397592,-7.491745
1266,709004507,0.620833,0.504908,0.056401,0.597037,2.720956,7.259512,-11.919977
1267,709021174,0.582918,0.424181,0.308593,0.620522,7.089109,-3.030432,-5.919147
1268,709037841,0.488632,0.378566,0.499968,0.606596,13.595900,-11.139944,-2.031888
1269,709054508,0.407084,0.386454,0.588361,0.582038,-2.632524,-8.813897,-8.434687
1270,709071175,0.394513,0.414833,0.585763,0.573720,-40.888737,-8.276366,-3.618149
1271,709087842,0.454197,0.443014,0.500397,0.589107,-46.880615,-7.697397,-3.550134
1272,709104509,0.519246,0.445874,0.347412,0.641003,-18.336763,-7.777003,-16.201382
1273,709121176,0.552563,0.470029,0.087808,0.682669,9.322116,4.961218,-25.404041
1274,709137843,0.504859,0.509580,-0.244401,0.652468,25.083931,42.979969,-11.292356
1275,709154510,0.383409,0.516546,-0.527512,0.554895,31.690247,31.475134,32.165035
1276,709171177,0.278076,0.542383,-0.640686,0.466922,9.311244,-40.767170,73.775970
1277,709187844,0.387880,0.555830,-0.520768,0.519041,12.502522,-12.868930,65.681168
1278,709204511,0.521289,0.526505,-0.323917,0.588326,16.231239,28.295525,-5.407839
1279,709221178,0.581301,0.511008,-0.196050,0.602100,3.841229,13.624116,-15.402577
1280,709237845,0.619834,0.514966,-0.110684,0.581692,2.701633,7.116644,-6.370242
1281,709254512,0.646945,0.521090,-0.037555,0.555443,0.506450,-8.193919,-1.562739
1282,709271179,0.655562,0.541799,0.000107,0.526016,-16.009527,-24.936901,-4.580936
1283,709287846,0.650198,0.576224,-0.033761,0.494034,-36.776417,-31.633736,-13.267102
1284,709304513,0.628380,0.601175,-0.104979,0.482397,-42.296131,-25.825773,-21.978477
1285,709321180,0.589142,0.610681,-0.188335,0.494480,-21.334423,-18.659273,-19.839237
1286,709337847,0.536818,0.619479,-0.278139,0.500712,2.822819,-5.671547,-9.790007
1287,709354514,0.469918,0.632712,-0.380266,0.483995,9.488185,8.252222,-8.994181
1288,709371181,0.378617,0.639584,-0.510347,0.432583,12.046115,30.330730,-5.725758
1289,709387848,0.284573,0.628013,-0.635579,0.347360,20.925627,39.792652,24.604149
1290,709404515,0.248832,0.618782,-0.688902,0.283913,23.080410,13.583041,45.269440
1291,709421182,0.301114,0.625101,-0.664229,0.278172,21.944204,22.132206,26.293285
1292,709437849,0.381009,0.621272,-0.622445,0.285337,17.209106,24.779350,1.481466
1293,709454516,0.454628,0.613418,-0.581217,0.281459,15.294344,3.213985,-0.027933
1294,709471183,0.541454,0.609302,-0.510823,0.273202,17.274874,-8.356840,1.689966
1295,709487850,0.644803,0.602790,-0.387372,0.266112,9.309361,-7.931567,-14.365414
1296,709504517,0.725381,0.583120,-0.271320,0.245317,-33.431904,-18.319843,-33.922127
1297,709521184,0.728144,0.583828,-0.299942,0.197449,-81.876938,-58.759266,-4.364882
1298,709537851,0.677319,0.609179,-0.367547,0.187214,-54.943268,-41.836773,-8.906816
1299,709554518,0.607457,0.633350,-0.438835,0.193100,-18.561594,-19.458740,-20.979641
1300,709571185,0.518947,0.664400,-0.496199,0.207493,-5.745122,-9.894970,-23.182964
1301,709587852,0.403926,0.684767,-0.565747,0.218789,11.702747,14.074393,-23.301487
1302,709604519,0.271127,0.680525,-0.659033,0.170447,32.794418,45.952034,12.786692
1303,709621186,0.193019,0.667960,-0.710134,0.110830,37.342236,24.547779,48.970898
1304,709637853,0.216380,0.676181,-0.694205,0.118486,28.101662,31.316082,41.557209
1305,709654520,0.271506,0.674338,-0.674126,0.130796,17.043142,31.556517,16.314083
1306,709671187,0.321065,0.665300,-0.661729,0.128094,15.702608,9.666152,6.866215
1307,709687854,0.386467,0.660083,-0.631321,0.127942,17.933725,-5.008586,4.682550
1308,709704521,0.482653,0.663188,-0.555317,0.137300,17.207222,-10.635696,-3.997763
1309,709721188,0.586944,0.663975,-0.438566,0.149310,-8.162816,-9.957690,-27.463594
1310,709737855,0.622282,0.667602,-0.380221,0.150019,-84.251785,-43.456833,-29.883818
1311,709754522,0.590937,0.673354,-0.415321,0.157788,-77.406906,-39.919220,-25.792625
1312,709771189,0.527244,0.682486,-0.477782,0.167188,-20.117672,-22.255766,-27.274403
1313,709787856,0.441327,0.700857,-0.528345,0.186765,-4.159007,-7.688864,-29.031492
1314,709804523,0.318376,0.708199,-0.600671,0.190486,15.220260,22.055368,-24.116158
1315,709821190,0.191668,0.685951,-0.688096,0.138773,37.612194,53.897766,29.272430
1316,709837857,0.148553,0.668380,-0.720375,0.110726,42.240971,18.086672,64.707382
1317,709854524,0.203454,0.674061,-0.694012,0.150324,26.687761,34.250797,48.483940
1318,709871191,0.268056,0.664743,-0.674966,0.175170,15.613626,26.829184,14.542040
1319,709887858,0.326264,0.654098,-0.656018,0.188014,18.419870,-2.558758,8.321823
1320,709904525,0.405826,0.654582,-0.602818,0.208420,21.910866,-13.050804,7.487005
1321,709921192,0.512225,0.665365,-0.487156,0.239990,20.574579,-10.482311,-5.557465
1322,709937859,0.609063,0.667969,-0.325848,0.276918,-10.339889,-1.877436,-31.754135
1323,709954526,0.641095,0.669604,-0.239969,0.288172,-71.495422,-33.245354,-32.281715
1324,709971193,0.623449,0.676750,-0.250083,0.301297,-73.490135,-38.982319,-20.534279
1325,709987860,0.586819,0.680105,-0.294504,0.326141,-29.644543,-12.775380,-23.238777
1326,710004527,0.543477,0.678469,-0.330152,0.367848,-14.319799,-3.504934,-21.199356
1327,710021194,0.479938,0.673714,-0.376352,0.417288,1.196050,-1.365909,-21.877625
1328,710037861,0.392163,0.672848,-0.440122,0.446964,30.907980,4.429802,-3.354558
1329,710054528,0.310337,0.681542,-0.485082,0.451539,33.729687,29.314989,30.816017
1330,710071195,0.303540,0.669381,-0.478698,0.480252,30.363966,31.237705,56.994488
1331,710087862,0.337560,0.665494,-0.426679,0.510995,30.400183,14.435016,42.989399
1332,710104529,0.385184,0.672039,-0.346537,0.529065,24.266317,17.138235,22.422024
1333,710121196,0.438564,0.676329,-0.239290,0.541277,19.471142,10.639600,2.423362
1334,710137863,0.470267,0.677787,-0.103940,0.555564,4.999258,-7.047826,-18.256905
1335,710154530,0.448817,0.686108,0.029689,0.571785,-14.656514,-33.107143,-28.690372
1336,710171197,0.382954,0.696597,0.136233,0.591218,-29.168165,-22.897936,-28.548262
1337,710187864,0.306276,0.683919,0.217954,0.625257,-37.533207,-5.635211,-21.668373
1338,710204531,0.262702,0.662883,0.250406,0.654882,-43.200603,0.167932,-12.812661
1339,710221198,0.272240,0.640719,0.227550,0.680872,-45.101154,3.354960,-12.989815
1340,710237865,0.316372,0.611619,0.138605,0.711773,-23.720043,0.061069,-26.265759
1341,710254532,0.361159,0.595211,-0.057122,0.715559,1.743864,12.854445,-36.425648
1342,710271199,0.342377,0.582496,-0.365139,0.640430,31.159336,46.487076,-23.309454
1343,710287866,0.221638,0.521726,-0.662225,0.490038,57.697163,49.080826,37.344849
1344,710304533,0.131763,0.436264,-0.803285,0.383465,29.150803,-40.936600,82.870605
1345,710321200,0.174770,0.452670,-0.780079,0.394998,-12.493927,-83.956802,58.933887
1346,710337867,0.278513,0.523819,-0.646555,0.479595,29.898224,-13.753834,29.772327
1347,710354534,0.358498,0.569186,-0.492406,0.552307,27.413351,19.564167,12.485224
1348,710371201,0.405250,0.609982,-0.358601,0.578878,17.809139,14.881683,3.770733
1349,710387868,0.431531,0.654383,-0.235428,0.574576,9.676981,4.687355,-10.155807
1350,710404535,0.426784,0.695023,-0.112310,0.567614,-2.396337,-12.017055,-24.717350
1351,710421202,0.378015,0.729471,0.011027,0.569961,-12.401282,-16.352547,-29.269131
1352,710437869,0.291975,0.742267,0.138612,0.587007,-20.694452,-1.985238,-26.931332
1353,710454536,0.199168,0.725135,0.241093,0.613503,-37.000751,8.898840,-16.677097
1354,710471203,0.160967,0.705093,0.277337,0.632470,-60.999004,11.725199,0.984285
1355,710487870,0.195007,0.677579,0.249170,0.663908,-57.736885,5.207955,-7.603568
1356,710504537,0.270384,0.653741,0.115627,0.697242,-27.838671,3.505294,-42.084869
1357,710521204,0.322963,0.632940,-0.154642,0.686417,10.764736,37.323689,-57.320583
1358,710537871,0.276897,0.575166,-0.496756,0.588002,64.399498,71.610130,-8.021241
1359,710554538,0.170861,0.457346,-0.745232,0.454170,74.802826,9.995515,85.095459
1360,710571205,0.158717,0.411379,-0.810913,0.384704,-12.877750,-100.857758,93.282150
1361,710587872,0.258261,0.493742,-0.714721,0.422722,12.946453,-66.164993,42.707401
1362,710604539,0.361125,0.566204,-0.549291,0.497275,40.827942,10.867268,7.870735
1363,710621206,0.421507,0.611719,-0.394785,0.540626,23.021175,19.914209,1.612541
1364,710637873,0.448477,0.659725,-0.265330,0.541509,8.187181,10.685269,-12.944975
1365,710654540,0.447334,0.702799,-0.150591,0.532248,-5.806219,-9.836549,-23.945040
1366,710671207,0.405624,0.740947,-0.032944,0.534211,-15.893693,-19.426983,-28.439137
1367,710687874,0.322716,0.760128,0.099554,0.555112,-21.149466,-5.902220,-28.964035
1368,710704541,0.222258,0.746094,0.222929,0.586727,-32.693951,12.533287,-18.828369
1369,710721208,0.163969,0.717102,0.292214,0.611138,-57.474422,14.836670,-2.420352
1370,710737875,0.183413,0.682572,0.301039,0.640180,-63.263149,7.604083,-1.321799
1371,710754542,0.252756,0.646167,0.225270,0.683986,-34.338417,-7.379126,-36.348152
1372,710771209,0.319907,0.625364,0.012867,0.711628,1.613062,8.905876,-64.110054
1373,710787876,0.294606,0.608223,-0.312385,0.667599,56.905609,48.404907,-37.006905
1374,710804543,0.192489,0.561989,-0.530168,0.605011,73.333336,4.859892,69.426010
1375,710821210,0.194990,0.519984,-0.553395,0.620766,14.331261,-58.659004,113.458191
1376,710837877,0.250054,0.553813,-0.451065,0.653686,20.972099,-28.833515,80.487991
1377,710854544,0.305007,0.600971,-0.294396,0.677596,38.187710,10.223758,27.113598
1378,710871211,0.333925,0.627031,-0.124437,0.692706,28.951986,17.212004,-8.871139
1379,710887878,0.321009,0.661972,0.026237,0.676800,13.708410,8.848083,-28.492037
1380,710904545,0.278736,0.699946,0.149512,0.640334,-3.907040,-0.306544,-34.335323
1381,710921212,0.213603,0.720787,0.261657,0.605290,-24.032957,-0.947214,-34.942963
1382,710937879,0.132324,0.713019,0.355018,0.589964,-44.401409,-4.926318,-29.647692
1383,710954546,0.071151,0.688099,0.402381,0.599622,-61.272770,-8.623347,-13.916162
1384,710971213,0.071870,0.662264,0.400150,0.629382,-64.422211,-4.143061,-4.884118
1385,710987880,0.121842,0.623766,0.367922,0.678752,-42.973804,1.254183,-21.636604
1386,711004547,0.193135,0.570546,0.287243,0.744760,-17.642481,-3.120000,-48.016750
1387,711021214,0.264679,0.517789,0.113722,0.805548,7.823815,7.568778,-67.080673
1388,711037881,0.279290,0.471758,-0.177892,0.817188,55.296677,43.836941,-66.302551
1389,711054548,0.162429,0.405777,-0.507447,0.742603,105.046951,70.867004,14.812977
1390,711071215,0.016515,0.295206,-0.696429,0.653887,44.436691,-6.095050,127.103561
1391,711087882,0.036367,0.220482,-0.738144,0.636561,-68.705849,-89.075981,95.578583
1392,711104549,0.131308,0.275923,-0.653641,0.692372,-18.621908,-63.897640,68.004181
1393,711121216,0.234822,0.322520,-0.524718,0.752005,24.210518,-0.691707,39.597794
1394,711137883,0.307240,0.354755,-0.404467,0.784958,16.158300,14.061452,16.724842
1395,711154550,0.350566,0.404535,-0.308485,0.786315,10.041328,13.849226,-1.026510
1396,711171217,0.381664,0.453119,-0.226656,0.773074,7.778302,4.626731,-11.876404
1397,711187884,0.398655,0.498492,-0.146901,0.755645,4.989736,-1.737311,-16.825218
1398,711204551,0.397287,0.537637,-0.061640,0.741155,1.241947,-4.993673,-20.691973
1399,711221218,0.372145,0.564944,0.032350,0.735731,-2.037617,-5.606613,-24.588263
1400,711237885,0.323368,0.576369,0.131482,0.738881,-5.017065,-0.342615,-25.211882
1401,711254552,0.261192,0.572259,0.225550,0.743926,-10.466697,6.263626,-24.386154
1402,711271219,0.203480,0.551124,0.301108,0.751127,-18.807585,7.559321,-22.519428
1403,711287886,0.169638,0.519063,0.343249,0.764184,-26.429661,7.393131,-18.822453
1404,711304553,0.173270,0.480830,0.355132,0.782727,-29.939444,7.791232,-18.094883
1405,711321220,0.206951,0.424187,0.334700,0.815606,-20.430712,4.645505,-25.864157
1406,711337887,0.257852,0.353031,0.272601,0.857071,-0.910161,1.879134,-34.139030
1407,711354554,0.309387,0.275167,0.163548,0.895441,22.381744,6.028798,-30.814615
1408,711371221,0.341550,0.191058,0.005010,0.920226,36.405510,12.448470,-18.471891
1409,711387888,0.335256,0.117041,-0.200750,0.913019,47.213707,17.628813,5.566844
1410,711404555,0.259947,0.074210,-0.414127,0.869149,39.461105,11.826746,41.743328
1411,711421222,0.120808,0.067217,-0.561987,0.815511,3.483137,-11.970640,63.128048
1412,711437889,0.013138,0.066673,-0.605802,0.792708,-37.918175,-36.428570,49.102463
1413,711454556,0.029929,0.039589,-0.590511,0.805502,-43.281693,-39.714615,31.053532
1414,711471223,0.089463,0.019175,-0.542280,0.835201,-26.372534,-26.516523,30.582302
1415,711487890,0.142953,0.019851,-0.474900,0.868125,-1.830915,-11.344456,26.694553
1416,711504557,0.176400,0.040479,-0.402523,0.897341,6.468507,-1.182082,16.153006
1417,711521224,0.188198,0.072006,-0.340154,0.918527,4.395791,3.675573,9.645414
1418,711537891,0.193566,0.099816,-0.284668,0.933560,4.005284,2.306749,7.531374
1419,711554558,0.198701,0.122913,-0.226882,0.945481,6.584019,0.818373,8.014891
1420,711571225,0.189913,0.155374,-0.177672,0.953008,10.676844,-0.021068,5.265569
1421,711587892,0.171261,0.191142,-0.124533,0.958450,11.045874,2.709624,2.243460
1422,711604559,0.144272,0.232936,-0.072585,0.958988,11.099245,4.756183,-3.709136
1423,711621226,0.113221,0.274963,-0.028091,0.954352,8.618390,6.188554,-8.613786
1424,711637893,0.081716,0.312915,0.008986,0.946217,4.233087,6.424211,-10.366729
1425,711654560,0.051073,0.348274,0.037440,0.935252,2.854643,4.932890,-10.700521
1426,711671227,0.020940,0.382298,0.060125,0.921843,1.626931,4.135136,-10.800883
1427,711687894,-0.011979,0.414949,0.084428,0.905840,1.193111,4.601336,-11.496258
1428,711704561,-0.052205,0.448105,0.119074,0.884476,2.036042,7.653622,-11.593447
1429,711721228,-0.106228,0.477314,0.182926,0.852893,0.772080,14.556448,-16.020456
1430,711737895,-0.165575,0.484085,0.283052,0.811252,-12.287066,22.159159,-33.018196
1431,711754562,-0.216591,0.460908,0.379791,0.772277,-43.799591,11.554371,-45.498978
1432,711771229,-0.215577,0.428315,0.439306,0.759660,-66.921486,-8.475322,-36.535015
1433,711787896,-0.154116,0.378622,0.463252,0.786315,-58.215134,-11.458182,-39.456776
1434,711804563,-0.054685,0.303877,0.423986,0.851413,-14.692690,-11.384418,-68.942719
1435,711821230,0.049258,0.220492,0.265925,0.937145,39.688931,-1.654530,-90.501205
1436,711837897,0.082914,0.120900,-0.007864,0.989165,108.597328,54.098515,-73.346741
1437,711854564,-0.033922,0.074933,-0.302497,0.949595,131.205399,124.386711,41.175606
1438,711871231,-0.246359,0.068395,-0.544327,0.798960,-2.198751,12.380685,160.384018
1439,711887898,-0.204804,-0.023904,-0.623829,0.753871,-127.271622,-168.115204,89.191879
1440,711904565,-0.083385,0.003692,-0.484456,0.870825,-9.438936,-29.228975,88.686554
1441,711921232,-0.011310,-0.009073,-0.387911,0.921583,35.342545,52.306183,-1.816319
1442,711937899,-0.016264,0.014161,-0.419500,0.907500,12.916946,42.078728,-35.901825
1443,711954566,-0.038010,0.022411,-0.489187,0.871062,7.911336,3.203771,0.171047
1444,711971233,-0.048865,0.025948,-0.518958,0.853007,-5.369213,-22.840729,15.584949
1445,711987900,-0.040420,0.034829,-0.492333,0.868770,-4.768401,-24.004816,15.447159
1446,712004567,-0.032035,0.049401,-0.419676,0.905763,7.346637,-17.100920,18.320110
1447,712021234,-0.037923,0.070810,-0.307667,0.948098,12.986394,-6.115683,25.247505
1448,712037901,-0.058537,0.109347,-0.176008,0.976544,9.481497,14.365321,26.629093
1449,712054568,-0.075323,0.154045,-0.037391,0.984479,4.096353,32.285622,18.970634
1450,712071235,-0.084188,0.205441,0.101497,0.969745,4.824799,41.357731,6.000150
1451,712087902,-0.086638,0.262096,0.235778,0.931777,9.436822,43.449738,-11.414603
1452,712104569,-0.093121,0.315084,0.359547,0.873371,13.398582,35.933174,-32.348549
1453,712121236,-0.108153,0.361078,0.460656,0.803568,6.981764,17.863947,-45.226265
1454,712137903,-0.128093,0.394935,0.533825,0.736647,-7.838180,-2.163301,-45.715954
1455,712154570,-0.141324,0.413342,0.577909,0.689346,-25.479368,-22.375603,-37.646111
1456,712171237,-0.136009,0.421087,0.591669,0.673881,-37.331860,-34.832596,-28.616997
1457,712187904,-0.118272,0.407035,0.585400,0.691115,-35.562878,-31.393986,-27.645102
1458,712204571,-0.087377,0.374621,0.566200,0.729001,-24.069590,-19.664412,-32.873489
1459,712221238,-0.048502,0.320089,0.533546,0.781358,-13.997903,-13.736465,-38.112823
1460,712237905,-0.000618,0.253705,0.466346,0.847440,1.338156,-10.224423,-48.741337
1461,712254572,0.042628,0.183457,0.335562,0.922998,23.592228,2.822805,-59.435009
1462,712271239,0.055267,0.119633,0.114097,0.984691,54.213120,33.399124,-55.460636
1463,712287906,0.000888,0.093370,-0.181737,0.978904,69.658379,88.628662,-8.695032
1464,712304573,-0.141969,0.100604,-0.471318,0.864629,30.384565,98.895325,95.667328
1465,712321240,-0.231910,0.030781,-0.645761,0.726818,-36.978928,-41.095367,117.678070
1466,712337907,-0.217315,-0.025955,-0.651145,0.726712,-25.716311,-117.838943,38.591518
1467,712354574,-0.189978,-0.035371,-0.546516,0.814849,-7.822605,-17.097919,49.676994
1468,712371241,-0.169963,-0.048329,-0.474520,0.862327,-8.356383,23.903769,25.312550
1469,712387908,-0.160526,-0.032658,-0.439414,0.883222,-15.523390,11.335334,13.058426
1470,712404575,-0.141293,-0.007660,-0.403436,0.904001,-9.411300,-3.955256,24.646084
1471,712421242,-0.116869,0.026178,-0.332886,0.935331,-1.444098,-5.066406,37.914978
1472,712437909,-0.091307,0.065540,-0.224708,0.967923,6.148301,9.248423,37.716919
1473,712454576,-0.071353,0.110561,-0.093406,0.986894,14.654200,25.615604,23.239044
1474,712471243,-0.063508,0.161312,0.046304,0.983769,21.163769,34.374855,4.132982
1475,712487910,-0.064643,0.225318,0.186966,0.953990,21.166193,36.169525,-14.519062
1476,712504577,-0.074999,0.289857,0.322886,0.897832,18.760855,32.884243,-34.666794
1477,712521244,-0.098862,0.338395,0.444321,0.823586,5.810242,19.770512,-51.742435
1478,712537911,-0.132362,0.366434,0.536625,0.748492,-13.224807,-2.575579,-55.571049
1479,712554578,-0.165203,0.375336,0.587282,0.697805,-29.301537,-25.399864,-43.879471
1480,712571245,-0.174677,0.375939,0.593819,0.689592,-39.552944,-36.078083,-29.688200
1481,712587912,-0.150829,0.365764,0.575305,0.715886,-37.854904,-25.605560,-27.651405
1482,712604579,-0.113229,0.328438,0.542970,0.764521,-23.175997,-11.992715,-34.615776
1483,712621246,-0.066506,0.272645,0.494939,0.822361,-6.927682,-5.803613,-40.821373
1484,712637913,-0.014338,0.208574,0.410288,0.887669,6.987427,-1.750552,-48.388832
1485,712654580,0.035424,0.143638,0.262816,0.953436,21.971718,14.764029,-52.430878
1486,712671247,0.062655,0.076402,0.031761,0.994600,51.026211,45.525200,-42.596764
1487,712687914,0.019836,0.054699,-0.266571,0.962058,74.023453,84.346695,16.583363
1488,712704581,-0.139064,0.074403,-0.544890,0.823541,31.039780,69.371849,114.183670
1489,712721248,-0.216888,-0.005676,-0.696246,0.684229,-54.209503,-73.787315,98.037506
1490,712737915,-0.162367,-0.050023,-0.689284,0.704289,-42.748280,-118.450668,16.240068
1491,712754582,-0.097808,-0.051858,-0.582954,0.804928,0.033378,-16.223042,40.332500
1492,712771249,-0.056185,-0.067721,-0.500219,0.861417,6.074884,24.004227,14.644131
1493,712787916,-0.044518,-0.062448,-0.473557,0.877418,-1.109802,24.165249,-5.350532
1494,712804583,-0.038734,-0.048904,-0.485169,0.872192,-2.620857,11.450549,-4.904120
1495,712821250,-0.031650,-0.035439,-0.503106,0.862918,-0.307256,-0.114579,0.122238
1496,712837917,-0.023036,-0.023079,-0.510123,0.859483,0.652459,-4.075819,0.904812
1497,712854584,-0.012737,-0.013086,-0.501897,0.864735,1.856609,-3.121037,-0.226767
1498,712871251,-0.004315,-0.004382,-0.481342,0.876511,2.981868,0.249731,-1.931565
1499,712887918,0.001651,0.001583,-0.454908,0.890536,3.366665,3.692159,-3.510232
1500,712904585,0.005240,0.005141,-0.428275,0.903619,2.322143,5.507823,-4.645083
1501,712921252,0.006890,0.007501,-0.405740,0.913932,1.691843,6.641084,-5.643068
1502,712937919,0.006934,0.008390,-0.390718,0.920446,1.023957,7.042319,-6.189603
1503,712954586,0.006103,0.008381,-0.384246,0.923173,1.095344,7.188919,-6.444844
1504,712971253,0.002839,0.007507,-0.387838,0.921693,3.213777,6.629110,-5.113022
1505,712987920,-0.007295,0.006110,-0.401755,0.915698,6.237771,4.592681,-0.738027
1506,713004587,-0.028966,0.009242,-0.421281,0.906420,5.877788,-0.699870,8.182503
1507,713021254,-0.055863,0.017518,-0.429740,0.901053,0.960602,-6.020605,18.577042
1508,713037921,-0.076167,0.031695,-0.416998,0.905156,-6.096554,-7.128682,25.171654
1509,713054588,-0.080196,0.048880,-0.383627,0.918700,-8.829271,-3.861171,27.647110
1510,713071255,-0.069409,0.073717,-0.331491,0.938010,-5.497030,0.575064,28.185150
1511,713087922,-0.051992,0.108571,-0.263101,0.957229,2.585452,5.864962,24.497868
1512,713104589,-0.036131,0.150337,-0.186284,0.970254,10.497932,10.646688,15.262091
1513,713121256,-0.027220,0.201657,-0.109822,0.972899,14.871639,13.146019,3.960945
1514,713137923,-0.024289,0.261142,-0.037313,0.964273,15.203034,13.787404,-4.187829
1515,713154590,-0.025778,0.319303,0.034704,0.946666,14.141840,13.347950,-11.310822
1516,713171257,-0.036053,0.371255,0.110335,0.921247,12.035867,12.628850,-17.692684
1517,713187924,-0.062313,0.407927,0.193327,0.890134,8.272612,12.389130,-23.616463
1518,713204591,-0.103682,0.428467,0.290741,0.849197,1.608502,11.629526,-30.725557
1519,713221258,-0.161697,0.433260,0.380989,0.800617,-10.368371,7.391680,-35.196541
1520,713237925,-0.215054,0.429714,0.448823,0.753429,-25.344664,-2.707214,-29.834904
1521,713254592,-0.245450,0.419878,0.487197,0.725325,-36.849518,-13.494982,-17.702360
1522,713271259,-0.242360,0.398731,0.499563,0.729872,-40.004780,-19.784937,-10.631735
1523,713287926,-0.205240,0.368891,0.479889,0.769093,-30.437241,-18.898800,-20.997808
1524,713304593,-0.141359,0.342593,0.409115,0.833831,-18.200140,-9.780443,-37.904285
1525,713321260,-0.066071,0.315655,0.266429,0.908302,-6.009047,7.624330,-50.042820
1526,713337927,0.005953,0.277668,0.040692,0.959797,18.143627,39.211536,-50.373875
1527,713354594,0.036242,0.260036,-0.253559,0.931008,56.784546,73.025536,-8.390502
1528,713371261,-0.021343,0.258737,-0.531872,0.806047,58.088348,38.946308,82.634003
1529,713387928,-0.061995,0.206578,-0.676796,0.703868,1.524665,-66.389008,101.689514
1530,713404595,-0.016026,0.187402,-0.676613,0.711912,-29.776949,-101.265984,56.500401
1531,713421262,0.037782,0.238637,-0.558120,0.793806,14.032585,-39.389950,44.319557
1532,713437929,0.070601,0.276262,-0.400671,0.870722,32.199902,10.349633,20.195396
1533,713454596,0.075164,0.307620,-0.251421,0.914608,17.299036,23.182249,3.426257
1534,713471263,0.070370,0.349278,-0.123224,0.926212,4.767651,22.351812,-6.018557
1535,713487930,0.066690,0.386212,-0.004452,0.919985,2.988504,17.604713,-11.724929
1536,713504597,0.055201,0.414847,0.116430,0.900722,5.954182,13.462847,-20.066526
1537,713521264,0.023854,0.432545,0.239537,0.868883,4.648377,9.325871,-30.449890
1538,713537931,-0.027133,0.437823,0.354967,0.825575,-3.923593,5.788464,-35.797649
1539,713554598,-0.084336,0.429837,0.447924,0.779417,-18.412985,0.480379,-33.551018
1540,713571265,-0.126497,0.410730,0.506699,0.747365,-33.275566,-9.124497,-24.499069
1541,713587932,-0.124040,0.390438,0.525781,0.745471,-46.537357,-15.518976,-14.506001
1542,713604599,-0.081948,0.347721,0.509051,0.783098,-39.613056,-16.697411,-23.110891
1543,713621266,-0.020989,0.286513,0.436892,0.852406,-9.990850,-10.260155,-43.140808
1544,713637933,0.036270,0.219151,0.299959,0.927730,20.897322,6.761438,-48.236378
1545,713654600,0.071905,0.153039,0.101942,0.980315,42.806091,27.724218,-32.337395
1546,713671267,0.076057,0.106100,-0.144611,0.980839,50.199268,46.247078,9.505615
1547,713687934,0.012280,0.102493,-0.395436,0.912675,39.183632,30.647985,68.243713
1548,713704601,-0.075642,0.087410,-0.550549,0.826761,-3.596222,-28.099600,89.575378
1549,713721268,-0.078241,0.044349,-0.589654,0.802633,-41.205345,-61.054821,64.233994
1550,713737935,-0.038580,0.057736,-0.537537,0.840377,-27.196634,-43.423588,50.312046
1551,713754602,0.007433,0.098477,-0.434259,0.895358,5.867303,-8.763625,39.821259
1552,713771269,0.038399,0.140004,-0.315031,0.937913,19.823101,4.830793,25.257305
1553,713787936,0.048158,0.193129,-0.194999,0.960395,21.290100,10.970682,10.646172
1554,713804603,0.045385,0.255401,-0.081095,0.962359,21.031317,13.228390,-2.581205
1555,713821270,0.034945,0.320229,0.028150,0.946277,18.742441,13.982870,-10.423937
1556,713837937,0.013390,0.378523,0.139129,0.914978,17.671885,14.246457,-20.743504
1557,713854604,-0.027162,0.423752,0.252257,0.869519,12.728735,13.916606,-32.422810
1558,713871271,-0.086280,0.453360,0.365672,0.808272,0.574930,12.707756,-41.734356
1559,713887938,-0.155071,0.462737,0.463134,0.739821,-20.065849,5.227973,-42.852356
1560,713904605,-0.205344,0.462016,0.523592,0.685730,-41.475208,-8.953238,-27.783363
1561,713921272,-0.214051,0.450076,0.550392,0.669838,-53.484673,-16.956905,-8.517323
1562,713937939,-0.187882,0.415668,0.550814,0.698946,-40.165455,-18.703770,-14.861183
1563,713954606,-0.137747,0.373589,0.514716,0.759292,-18.213182,-15.210698,-33.186283
1564,713971273,-0.078774,0.330434,0.426056,0.838501,-2.286361,-8.397536,-47.096531
1565,713987940,-0.020677,0.285047,0.269246,0.919688,9.435879,10.850682,-50.330048
1566,714004607,0.025992,0.235392,0.038261,0.970799,31.169201,43.299854,-41.177635
