PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1350,1921827770,29.96197128295898,-16.05966567993164,-120.66803741455078,7.72798299789429,2.17387199401855,12.21300029754639,11.06978797912598,-34.89966583251953,-56.97143554687500
1351,1921836103,30.27447509765625,-15.97141265869141,-121.31234741210938,7.43760776519775,3.08925271034241,12.44474506378174,17.28067207336426,-28.79626655578613,-69.86954498291016
1352,1921844436,30.65569877624512,-15.77362346649170,-121.94155120849609,5.95292425155640,4.27878904342651,12.69450378417969,28.94036483764648,-16.13052749633789,-72.84498596191406
1353,1921852769,31.11501312255859,-15.54920768737793,-122.52346038818359,4.87432146072388,5.74255609512329,12.80975055694580,37.37885284423828,-12.06965065002441,-71.79432678222656
1354,1921861102,31.58428382873535,-15.30687427520752,-123.15141296386719,3.47911810874939,7.71048259735107,12.39722728729248,37.38085556030273,-13.62263774871826,-77.44518280029297
1355,1921869435,32.02386093139648,-14.99462223052979,-123.73191070556641,2.10458374023438,8.93892765045166,12.42027854919434,38.37965393066406,-3.22505736351013,-75.10438537597656
1356,1921877768,32.46923828125000,-14.62786293029785,-124.22373962402344,0.73008424043655,9.91108798980713,12.79572963714600,42.15173339843750,7.17260360717773,-69.96761322021484
1357,1921886101,32.93796920776367,-14.27309608459473,-124.58579254150391,-0.30467689037323,10.71715068817139,13.03407764434814,46.51459121704102,12.42282485961914,-58.66877746582031
1358,1921894434,33.35756301879883,-13.94171810150146,-124.86969757080078,-1.12452101707458,11.07545566558838,12.88774394989014,45.75971984863281,15.67993259429932,-47.58936309814453
1359,1921902767,33.74361038208008,-13.70664024353027,-125.06919097900391,-2.19832873344421,10.93529987335205,12.86006546020508,41.71531677246094,9.99371623992920,-35.22141265869141
1360,1921911100,34.03824615478516,-13.64916896820068,-125.20518493652344,-3.19742822647095,10.43307113647461,12.43353843688965,32.60827636718750,-3.78250932693481,-17.27966308593750
1361,1921919433,34.19680023193359,-13.80698680877686,-125.28684234619141,-3.72544169425964,9.67483234405518,11.66485309600830,20.32210540771484,-20.55070114135742,4.59405755996704
1362,1921927766,34.22226333618164,-14.19699192047119,-125.28945159912109,-3.77909398078918,8.72896385192871,10.96046638488770,6.56303405761719,-38.43062591552734,27.99407577514648
1363,1921936099,34.17186737060547,-14.78031253814697,-125.20656585693359,-3.49963259696960,7.48892498016357,10.43169403076172,-2.45562195777893,-53.15364074707031,47.05403518676758
1364,1921944432,34.06735992431641,-15.50769233703613,-125.08049011230469,-3.01589655876160,6.05577898025513,9.64878749847412,-4.99614286422729,-63.67659759521484,63.05914306640625
1365,1921952765,33.96106338500977,-16.33180809020996,-124.90507507324219,-2.31798768043518,4.45825242996216,8.70305347442627,-5.88067150115967,-71.32093811035156,71.84853363037109
1366,1921961098,33.83732604980469,-17.20287704467773,-124.75247955322266,-1.53448092937469,3.00143122673035,7.57029199600220,-8.46069717407227,-77.65135955810547,72.59299468994141
1367,1921969431,33.66883087158203,-18.04416656494141,-124.61516571044922,-0.63266515731812,1.44595646858215,6.17856502532959,-11.54042339324951,-74.90956115722656,71.20946502685547
1368,1921977764,33.47923278808594,-18.76838302612305,-124.51889801025391,0.19726812839508,0.32920286059380,5.13028573989868,-15.36093997955322,-66.06436920166016,59.31964874267578
1369,1921986097,33.28217697143555,-19.29776000976562,-124.42842864990234,0.81153434514999,-0.06499879807234,4.60065364837646,-19.00798988342285,-48.07068252563477,43.27520370483398
1370,1921994430,33.04002380371094,-19.58576393127441,-124.38623046875000,1.30382359027863,-0.22026127576828,4.48215293884277,-23.55412101745605,-26.07046890258789,25.06030464172363
1371,1922002763,32.81356430053711,-19.60567474365234,-124.31220245361328,1.89566802978516,-0.32899689674377,5.00744962692261,-23.09823608398438,1.87251687049866,8.07984828948975
1372,1922011096,32.65986251831055,-19.29837036132812,-124.24791717529297,2.13585352897644,0.15069012343884,6.50918149948120,-14.77303028106689,34.28448486328125,-14.07432365417480
1373,1922019429,32.47732925415039,-18.87018775939941,-124.29979705810547,1.58795213699341,0.98161488771439,7.44951295852661,-20.10223197937012,40.38623809814453,-30.36977767944336
1374,1922027762,32.26896667480469,-18.38858413696289,-124.46857452392578,1.69107961654663,1.36148929595947,8.16606903076172,-27.60932922363281,38.80884933471680,-44.82761764526367
1375,1922036095,32.06065368652344,-17.83389282226562,-124.67117309570312,1.33368623256683,2.29842376708984,9.13106346130371,-31.45974922180176,43.37510681152344,-55.23085784912109
1376,1922044428,31.83143043518066,-17.24182891845703,-124.91137695312500,0.59435385465622,3.33786463737488,10.13814544677734,-32.33692550659180,46.05269622802734,-58.46682357788086
1377,1922052761,31.63977241516113,-16.68848419189453,-125.13246917724609,0.11991690099239,4.00395536422729,11.01348876953125,-29.64681243896484,42.45303344726562,-56.74373626708984
1378,1922061094,31.48763656616211,-16.23458099365234,-125.36988830566406,-0.00382910296321,4.63751459121704,11.69308757781982,-25.23109054565430,31.43658447265625,-52.03351211547852
1379,1922069427,31.33997917175293,-15.90894031524658,-125.65267181396484,0.18067513406277,5.05677890777588,11.59089088439941,-23.29869079589844,16.70704460144043,-45.56886291503906
1380,1922077760,31.21603775024414,-15.70819759368896,-125.90988159179688,0.37948170304298,4.97718095779419,11.11687278747559,-22.18406486511230,4.49785423278809,-38.12695693969727
1381,1922086093,31.07416152954102,-15.64822292327881,-126.20755767822266,0.64218604564667,4.59734725952148,10.28747653961182,-22.85827827453613,-11.25836849212646,-30.41436195373535
1382,1922094426,30.92115211486816,-15.71569824218750,-126.52753448486328,1.02822816371918,4.01854896545410,9.08594131469727,-24.90517425537109,-25.59962654113770,-24.69854164123535
1383,1922102759,30.76706123352051,-15.85250186920166,-126.83572387695312,1.60133802890778,3.44800806045532,7.86669206619263,-27.45831108093262,-33.01643371582031,-22.36073684692383
1384,1922111092,30.57668495178223,-16.00577354431152,-127.19889068603516,1.86831319332123,2.93178319931030,6.83561372756958,-30.95032310485840,-36.82265853881836,-23.82106971740723
1385,1922119425,30.38829994201660,-16.15981483459473,-127.56359100341797,2.01262140274048,2.60711002349854,6.05280590057373,-33.64039993286133,-37.93632888793945,-27.08093452453613
1386,1922127758,30.19782447814941,-16.27696609497070,-127.95102691650391,2.12357401847839,2.40821480751038,5.39757919311523,-34.74809646606445,-35.33133697509766,-31.68421745300293
1387,1922136091,30.00722694396973,-16.31842994689941,-128.38906860351562,2.16506981849670,2.39928054809570,5.07676410675049,-33.73945617675781,-29.23925399780273,-38.31191635131836
1388,1922144424,29.83878517150879,-16.27027893066406,-128.84011840820312,2.04352402687073,2.44187545776367,4.91018056869507,-31.51677131652832,-20.52377510070801,-45.07170867919922
1389,1922152757,29.72029876708984,-16.13501548767090,-129.26733398437500,1.92986476421356,2.53566622734070,4.93864393234253,-27.43259429931641,-11.03812885284424,-51.00296020507812
1390,1922161090,29.62266731262207,-15.91221332550049,-129.73094177246094,1.88402211666107,2.87979936599731,5.13243675231934,-23.21244049072266,-2.84336876869202,-56.87582778930664
1391,1922169423,29.57070922851562,-15.61821651458740,-130.17321777343750,1.72773075103760,3.20457816123962,5.40809917449951,-19.56717109680176,4.77383232116699,-62.04802703857422
1392,1922177756,29.54013061523438,-15.27712821960449,-130.60997009277344,1.40863478183746,3.48339533805847,5.79637336730957,-16.53730773925781,10.01357936859131,-64.35097503662109
1393,1922186089,29.49939918518066,-14.93286132812500,-131.06286621093750,1.08472359180450,3.88085842132568,6.08246135711670,-15.25633049011230,10.53700542449951,-63.17705154418945
1394,1922194422,29.45273971557617,-14.60751438140869,-131.49812316894531,1.05923092365265,4.20666313171387,6.40724515914917,-15.15369224548340,9.59511375427246,-60.33928680419922
1395,1922202755,29.41784095764160,-14.30829048156738,-131.88424682617188,1.09851157665253,4.36053180694580,6.77022504806519,-14.66962623596191,8.54620265960693,-56.92125701904297
1396,1922211088,29.37386703491211,-14.03412628173828,-132.26840209960938,1.12215363979340,4.48210716247559,7.04935264587402,-12.86206722259521,7.20121812820435,-52.24818038940430
1397,1922219421,29.35068511962891,-13.80640697479248,-132.59759521484375,1.21803176403046,4.42840719223022,7.17289829254150,-11.19802761077881,4.33981513977051,-47.01673507690430
1398,1922227754,29.33607864379883,-13.62244224548340,-132.90954589843750,1.48327529430389,4.21025419235229,7.15240287780762,-9.53996086120605,0.74810332059860,-42.72689056396484
1399,1922236087,29.31332778930664,-13.45288372039795,-133.23588562011719,1.77211737632751,3.89950275421143,7.08981752395630,-8.25355815887451,-0.40388581156731,-40.29536819458008
1400,1922244420,29.30065155029297,-13.28529548645020,-133.55036926269531,2.01572585105896,3.62366962432861,7.00532913208008,-6.62699985504150,0.07882791757584,-39.00187683105469
1401,1922252753,29.30657005310059,-13.11425495147705,-133.82548522949219,2.35487198829651,3.41057395935059,6.96764707565308,-5.74443483352661,1.49219763278961,-38.26556015014648
1402,1922261086,29.29270362854004,-12.92754936218262,-134.11647033691406,2.57527732849121,3.30579614639282,7.16256237030029,-5.93976926803589,3.42545986175537,-37.77637863159180
1403,1922269419,29.29163169860840,-12.73748588562012,-134.37170410156250,2.76321530342102,3.23596858978271,7.50912046432495,-5.84804439544678,4.60517597198486,-37.39344787597656
1404,1922277752,29.28774833679199,-12.53505706787109,-134.62376403808594,2.80343437194824,3.16115188598633,7.84597730636597,-5.99637746810913,6.07087612152100,-37.82244110107422
1405,1922286085,29.27414321899414,-12.33319377899170,-134.89389038085938,2.81984353065491,3.14250087738037,8.25426387786865,-5.05669069290161,6.22294759750366,-36.57519531250000
1406,1922294418,29.26228523254395,-12.15186691284180,-135.16268920898438,3.10568761825562,3.18050289154053,8.71773147583008,-4.70979738235474,4.16591691970825,-35.25672912597656
1407,1922302751,29.26685523986816,-11.99463748931885,-135.40486145019531,3.27027153968811,3.10757160186768,9.10071086883545,-4.44950437545776,1.89047324657440,-34.19680404663086
1408,1922311084,29.25167465209961,-11.87769508361816,-135.68765258789062,3.37769865989685,3.02244591712952,9.40924835205078,-5.29016447067261,-3.35782480239868,-32.92877578735352
1409,1922319417,29.24567794799805,-11.80287647247314,-135.95901489257812,3.66712570190430,3.03479838371277,9.60920524597168,-6.32244491577148,-8.41454029083252,-32.37237930297852
1410,1922327750,29.23208999633789,-11.75107288360596,-136.24256896972656,3.72197961807251,3.07282280921936,9.71716308593750,-7.49109554290771,-11.52250003814697,-32.29128646850586
1411,1922336083,29.20098495483398,-11.71534442901611,-136.56478881835938,3.85869050025940,3.11322402954102,9.92371940612793,-8.03368377685547,-14.06271648406982,-32.19861221313477
1412,1922344416,29.17323112487793,-11.68499374389648,-136.89544677734375,3.87887907028198,3.24520897865295,10.09640884399414,-7.79357528686523,-15.06631183624268,-32.75598526000977
1413,1922352749,29.16209030151367,-11.66146564483643,-137.20692443847656,3.85638070106506,3.52563285827637,10.19843769073486,-7.82016468048096,-16.05369186401367,-33.51291656494141
1414,1922361082,29.13733100891113,-11.63702964782715,-137.55555725097656,3.65521025657654,3.98526573181152,10.28302860260010,-7.82047128677368,-16.66220664978027,-34.26594543457031
1415,1922369415,29.12969207763672,-11.62349796295166,-137.88249206542969,3.40268898010254,4.50731849670410,10.30277538299561,-7.74698495864868,-17.96866798400879,-34.52568054199219
1416,1922377748,29.11994552612305,-11.62749576568604,-138.20697021484375,3.28574109077454,4.93900728225708,10.24691104888916,-7.93376255035400,-19.65956306457520,-33.26068878173828
1417,1922386081,29.08604240417480,-11.65107536315918,-138.53347778320312,3.27103614807129,5.19629383087158,10.20756244659424,-8.36756706237793,-20.36447143554688,-29.19596099853516
1418,1922394414,29.02889823913574,-11.72046947479248,-138.82240295410156,3.19754981994629,5.19937372207642,10.29726409912109,-10.27354717254639,-22.99092483520508,-22.70092201232910
1419,1922402747,28.94891738891602,-11.86429977416992,-139.06076049804688,3.32155728340149,4.92101860046387,10.44868183135986,-14.36781024932861,-29.34531021118164,-16.28829002380371
1420,1922411080,28.81103515625000,-12.06321811676025,-139.30331420898438,3.65616893768311,4.51039743423462,10.70862388610840,-18.96431922912598,-33.87405395507812,-10.49214267730713
1421,1922419413,28.64321136474609,-12.32468986511230,-139.49945068359375,3.94142675399780,3.99141597747803,10.85732746124268,-24.03603363037109,-39.25045394897461,-5.25146532058716
1422,1922427746,28.46231651306152,-12.61517810821533,-139.67414855957031,4.30352592468262,3.78554534912109,11.10962772369385,-25.15679168701172,-41.08211517333984,-1.48783159255981
1423,1922436079,28.26694107055664,-12.88862037658691,-139.86726379394531,4.55499124526978,3.85789680480957,11.39851570129395,-24.88983535766602,-38.84424209594727,-1.38434970378876
1424,1922444412,28.08449554443359,-13.14590263366699,-140.07542419433594,4.59003686904907,3.76593160629272,11.91616344451904,-23.81257057189941,-37.93423080444336,-3.96483397483826
1425,1922452745,27.95423126220703,-13.36505699157715,-140.27862548828125,4.73828411102295,3.35240006446838,12.56857681274414,-20.15087699890137,-35.04642105102539,-8.74924659729004
1426,1922461078,27.85018920898438,-13.51417446136475,-140.56941223144531,4.82008504867554,3.08298420906067,13.29120922088623,-16.82808685302734,-30.90773963928223,-18.68453407287598
1427,1922469411,27.76980781555176,-13.61824607849121,-140.90208435058594,4.30315780639648,3.05930995941162,14.01564693450928,-17.93737220764160,-29.83167076110840,-28.64373207092285
1428,1922477744,27.68743896484375,-13.72931575775146,-141.30824279785156,3.68773436546326,2.99978876113892,14.66585922241211,-20.33240127563477,-34.51217269897461,-35.87754058837891
1429,1922486077,27.60140609741211,-13.86071777343750,-141.82109069824219,2.77400803565979,3.41385555267334,14.93175506591797,-21.15753364562988,-40.86828994750977,-42.62556457519531
1430,1922494410,27.51978111267090,-14.01976108551025,-142.40528869628906,1.32896625995636,4.15506792068481,14.53952884674072,-22.77151489257812,-47.52780532836914,-48.38916778564453
1431,1922502743,27.45143127441406,-14.22239303588867,-142.99644470214844,-0.49024277925491,4.99804019927979,13.60680770874023,-24.43920898437500,-54.00537109375000,-49.95120239257812
1432,1922511076,27.34133529663086,-14.49086475372314,-143.60746765136719,-2.00185060501099,5.49256515502930,12.26461029052734,-27.42644309997559,-60.39363479614258,-45.05748367309570
1433,1922519409,27.20257377624512,-14.86099624633789,-144.12141418457031,-3.46316051483154,5.48926162719727,11.06752967834473,-31.20602798461914,-67.49989318847656,-32.81307220458984
1434,1922527742,27.00405502319336,-15.36498165130615,-144.58532714843750,-3.89481067657471,5.03965997695923,9.67585945129395,-37.26512908935547,-79.00374603271484,-20.43700027465820
1435,1922536075,26.75125312805176,-15.90888023376465,-145.02442932128906,-3.77161216735840,4.45600509643555,8.42245578765869,-40.50328445434570,-80.30384063720703,-12.52578449249268
1436,1922544408,26.47212982177734,-16.44684028625488,-145.42404174804688,-3.34741973876953,3.73512220382690,7.41407394409180,-42.80898666381836,-77.54290008544922,-8.98343658447266
