sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_12:14:48_561 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1571,1073250200,-0.324517,-0.667671,0.092834,-0.663539,-1.014506,0.556834,0.155813
1572,1073266867,-0.344597,-0.662698,0.112562,-0.655296,-0.493307,0.848183,-0.132092
1573,1073283534,-0.363689,-0.657772,0.131868,-0.646279,-0.163402,0.592095,-0.530889
1574,1073300201,-0.382887,-0.652990,0.152314,-0.635453,-0.627489,0.262438,-0.887829
1575,1073316868,-0.401723,-0.647229,0.172171,-0.624556,-1.084859,0.258061,-1.093014
1576,1073333535,-0.419776,-0.640911,0.190780,-0.613696,-0.907373,-0.005681,-1.258520
1577,1073350202,-0.436853,-0.634658,0.209423,-0.602088,-0.648144,-0.008193,-1.479648
1578,1073366869,-0.451572,-0.627915,0.228037,-0.591442,-0.747873,0.109954,-1.495631
1579,1073383536,-0.464485,-0.620619,0.246496,-0.581656,-1.282513,0.129986,-1.644460
1580,1073400203,-0.479321,-0.611826,0.266264,-0.570107,-1.789705,0.774382,-0.930883
1581,1073416870,-0.493419,-0.601490,0.285875,-0.559484,-0.344125,1.281140,-0.155995
1582,1073433537,-0.505262,-0.590779,0.305676,-0.549775,1.404859,1.921423,1.600157
1583,1073450204,-0.514640,-0.580460,0.322927,-0.542152,2.284907,2.216469,2.817487
1584,1073466871,-0.524746,-0.568190,0.338737,-0.535777,2.528930,1.592680,2.773610
1585,1073483538,-0.535305,-0.555901,0.354900,-0.527700,2.010530,0.409633,1.344184
1586,1073500205,-0.547819,-0.544902,0.369847,-0.515935,1.404161,0.720383,-0.147332
1587,1073516872,-0.561494,-0.534238,0.381695,-0.503608,2.082975,-0.024460,-1.234641
1588,1073533539,-0.572467,-0.526123,0.390574,-0.492876,1.485868,-0.529285,-1.250198
1589,1073550206,-0.581632,-0.520588,0.396734,-0.483005,0.685608,0.546707,-0.873719
1590,1073566873,-0.591368,-0.514315,0.402881,-0.472704,0.391687,1.772080,-0.108141
1591,1073583540,-0.601268,-0.507238,0.409665,-0.461908,1.728279,1.628334,0.420492
1592,1073600207,-0.607500,-0.503385,0.416126,-0.452091,2.482126,1.275548,-0.082767
1593,1073616874,-0.612162,-0.501074,0.421831,-0.442990,1.978472,1.597311,-1.019360
1594,1073633541,-0.616589,-0.498342,0.426208,-0.435682,2.183396,0.946811,-1.624743
1595,1073650208,-0.620495,-0.496641,0.427692,-0.430594,2.841539,-0.750603,-1.762174
1596,1073666875,-0.622676,-0.497884,0.426372,-0.427308,2.702499,-1.208408,-1.675422
1597,1073683542,-0.623776,-0.500089,0.423179,-0.426301,1.624130,-0.137831,-0.525922
1598,1073700209,-0.625567,-0.501273,0.418881,-0.426533,-0.184450,0.454033,1.488670
1599,1073716876,-0.627372,-0.503838,0.413030,-0.426565,-1.967089,0.801862,3.692880
1600,1073733543,-0.630545,-0.505747,0.411119,-0.421441,-3.401682,0.987916,4.362977
1601,1073750210,-0.635435,-0.506332,0.413500,-0.410934,-1.835032,-1.282738,2.329845
1602,1073766877,-0.636230,-0.511336,0.416985,-0.399836,0.290185,-1.864866,0.158918
1603,1073783544,-0.634977,-0.515740,0.422473,-0.390297,2.116819,-0.895560,-1.699076
1604,1073800211,-0.632913,-0.518100,0.426885,-0.385698,2.955127,-0.579068,-2.018716
1605,1073816878,-0.629890,-0.520130,0.427322,-0.387426,2.665223,-0.165705,-1.133341
1606,1073833545,-0.627110,-0.521237,0.425681,-0.392224,1.654195,-0.129596,0.151954
1607,1073850212,-0.624626,-0.522505,0.423541,-0.396792,1.166533,0.105466,0.848736
1608,1073866879,-0.623597,-0.523511,0.420999,-0.399777,0.886824,0.949729,1.483550
1609,1073883546,-0.623093,-0.524453,0.416616,-0.403899,0.859129,-0.670849,0.557315
1610,1073900213,-0.621174,-0.525285,0.415676,-0.406732,1.307637,-2.130656,-1.252147
1611,1073916880,-0.618252,-0.526619,0.414972,-0.410163,1.906016,-1.997933,-2.769357
1612,1073933547,-0.615181,-0.527477,0.412117,-0.416508,1.805186,-0.419349,-2.866632
1613,1073950214,-0.611875,-0.528535,0.407025,-0.424958,1.874234,0.554699,-0.761610
1614,1073966881,-0.599532,-0.540106,0.400596,-0.434015,2.643389,1.214443,1.264773
1615,1073983548,-0.587925,-0.553700,0.398600,-0.434602,0.338047,2.876843,2.542416
1616,1074000215,-0.579192,-0.560479,0.391566,-0.443931,3.895205,0.949415,4.361317
1617,1074016882,-0.574812,-0.565051,0.383689,-0.450656,1.185792,1.916634,1.831833
1618,1074033549,-0.573126,-0.568093,0.375419,-0.455913,0.191599,1.432226,0.844377
1619,1074050216,-0.570331,-0.570560,0.367718,-0.462566,0.607259,0.494574,-0.123560
1620,1074066883,-0.564818,-0.574716,0.358413,-0.471403,0.459631,0.319197,-0.440281
1621,1074083550,-0.557956,-0.579287,0.347821,-0.481800,1.069183,0.659821,-0.410463
1622,1074100217,-0.550659,-0.583595,0.336605,-0.492838,1.671861,0.582750,-0.384847
1623,1074116884,-0.542488,-0.588442,0.325479,-0.503493,2.043123,0.735281,-0.401555
1624,1074133551,-0.533441,-0.594146,0.314243,-0.513499,2.134449,1.142173,-0.654629
1625,1074150218,-0.523628,-0.600383,0.302810,-0.523125,2.230851,1.482291,-0.774390
1626,1074166885,-0.513377,-0.606390,0.290526,-0.533224,2.603712,1.646162,-0.592059
1627,1074183552,-0.501626,-0.613754,0.277216,-0.542980,2.730986,1.819008,-0.633106
1628,1074200219,-0.486638,-0.624118,0.262426,-0.552080,2.677760,2.143491,-0.103649
1629,1074216886,-0.469570,-0.635818,0.242100,-0.562696,1.319592,2.132267,1.507339
1630,1074233553,-0.453629,-0.643385,0.217808,-0.576918,-1.026293,1.778535,2.693790
1631,1074250220,-0.435553,-0.644639,0.192975,-0.597908,-3.785808,0.941008,3.302665
1632,1074266887,-0.412903,-0.645518,0.169629,-0.619712,-3.886504,-0.374393,2.394691
1633,1074283554,-0.389668,-0.649271,0.149690,-0.635765,-3.867264,-0.626701,1.353336
1634,1074300221,-0.374543,-0.652826,0.134141,-0.644625,-0.937702,-3.133543,-0.498143
1635,1074316888,-0.354455,-0.658978,0.117802,-0.652864,-1.434894,-2.279580,-1.856627
1636,1074333555,-0.333908,-0.665894,0.103823,-0.659022,-1.468522,-1.527136,-2.062365
1637,1074350222,-0.307178,-0.678365,0.089041,-0.661463,-1.289599,-1.743582,-2.127324
1638,1074366889,-0.281491,-0.696036,0.077158,-0.656005,-2.460562,-2.050653,-0.734576
1639,1074383556,-0.266596,-0.709656,0.069220,-0.648477,-2.542793,-0.638841,1.400140
1640,1074400223,-0.253852,-0.714809,0.057467,-0.649079,-1.948395,1.603535,2.371130
1641,1074416890,-0.237788,-0.716315,0.041873,-0.654672,-2.491895,1.321660,-1.005575
1642,1074433557,-0.221751,-0.715444,0.025085,-0.662070,-1.777229,0.737211,-0.639630
1643,1074450224,-0.204544,-0.714580,0.006833,-0.668947,-1.147573,-0.182598,-0.750580
1644,1074466891,-0.187565,-0.714562,-0.011401,-0.673862,-1.093347,-1.201500,-1.029295
1645,1074483558,-0.170265,-0.715196,-0.029843,-0.677209,-0.996503,-2.033851,-0.978361
1646,1074500225,-0.152118,-0.715870,-0.048276,-0.679749,-1.020928,-2.420889,-1.042488
1647,1074516892,-0.133888,-0.716545,-0.066438,-0.681338,-1.003599,-2.347791,-1.187632
1648,1074533559,-0.116034,-0.716805,-0.084872,-0.682292,-0.791571,-2.028543,-1.217632
1649,1074550226,-0.098099,-0.716818,-0.103787,-0.682478,-0.436240,-1.814607,-1.289428
1650,1074566893,-0.078945,-0.717289,-0.123371,-0.681207,-0.468013,-1.649721,-1.343308
1651,1074583560,-0.058761,-0.717977,-0.142866,-0.678708,-0.449049,-1.432917,-1.185668
1652,1074600227,-0.037658,-0.717007,-0.162386,-0.676840,0.248416,-0.690598,-0.261267
1653,1074616894,-0.015305,-0.713721,-0.182686,-0.676012,1.370668,0.281333,-0.081970
1654,1074633561,0.004701,-0.710238,-0.203194,-0.673981,1.292612,0.148752,-0.021342
1655,1074650228,0.020449,-0.708405,-0.223126,-0.669296,1.331519,1.471375,0.542158
1656,1074666895,0.041298,-0.707172,-0.246184,-0.661510,0.560591,2.379316,1.661259
1657,1074683562,0.059996,-0.707092,-0.268664,-0.651338,-0.851699,-0.339672,0.808397
1658,1074700229,0.069997,-0.708679,-0.287313,-0.640565,-1.542080,-1.053373,1.388009
1659,1074716896,0.073831,-0.708188,-0.300246,-0.634721,-2.430232,-1.313775,1.560470
1660,1074733563,0.079551,-0.703436,-0.310343,-0.634457,-2.840806,-0.362170,1.721877
1661,1074750230,0.097397,-0.694598,-0.325928,-0.633890,-2.444431,0.774259,1.031137
1662,1074766897,0.122164,-0.683752,-0.345170,-0.631202,-1.769344,1.050909,0.806518
1663,1074783564,0.144755,-0.675415,-0.364228,-0.624658,-1.699830,0.757430,0.894966
1664,1074800231,0.161984,-0.669965,-0.383235,-0.614848,-2.736769,0.239674,2.436341
1665,1074816898,0.177488,-0.665214,-0.402694,-0.603179,-3.059262,-1.422024,2.205875
1666,1074833565,0.194429,-0.657344,-0.421626,-0.593571,-2.965338,-2.961486,1.787434
1667,1074850232,0.215317,-0.642388,-0.438470,-0.590525,-1.765894,-3.473724,0.720755
1668,1074866899,0.241090,-0.619963,-0.452445,-0.593981,-0.066363,-2.121280,-0.423484
1669,1074883566,0.262684,-0.600692,-0.462347,-0.596994,1.446926,2.584012,-1.528244
1670,1074900233,0.282676,-0.588320,-0.481230,-0.585141,0.226955,2.226462,-1.335180
1671,1074916900,0.304173,-0.575594,-0.501284,-0.569986,-1.331466,-1.105964,-0.530340
1672,1074933567,0.324392,-0.561202,-0.519095,-0.557101,-1.285637,-1.637545,-0.351848
1673,1074950234,0.342795,-0.546704,-0.537586,-0.542777,-1.287520,-1.497536,0.170004
1674,1074966901,0.361681,-0.531095,-0.556179,-0.527058,-1.241657,-2.405088,0.605316
1675,1074983568,0.381114,-0.513265,-0.573021,-0.512794,-0.046418,-3.533355,0.609716
1676,1075000235,0.400080,-0.493562,-0.587045,-0.501707,1.150360,-2.896696,0.404884
1677,1075016902,0.417566,-0.473546,-0.599533,-0.491886,1.532775,-1.431993,-0.234288
1678,1075033569,0.432406,-0.453969,-0.612050,-0.482008,1.399006,-0.620398,-0.688858
1679,1075050236,0.445453,-0.434064,-0.625982,-0.470432,1.097928,-0.562277,-1.417965
1680,1075066903,0.456041,-0.414994,-0.640941,-0.457166,0.933074,-0.769555,-1.899240
1681,1075083570,0.465416,-0.397510,-0.656574,-0.440775,0.284140,-1.424263,-1.973238
1682,1075100237,0.476727,-0.379635,-0.670471,-0.423174,0.342474,-2.247257,-1.690081
1683,1075116904,0.488036,-0.359776,-0.683563,-0.406354,0.370495,-2.755262,-2.199012
1684,1075133571,0.499995,-0.334346,-0.699741,-0.385460,0.219352,-2.908119,-2.143541
1685,1075150238,0.513593,-0.306526,-0.712936,-0.366040,2.155653,-2.167275,-0.950345
1686,1075166905,0.526812,-0.282417,-0.718942,-0.354728,3.006907,-0.423776,1.170466
1687,1075183572,0.541085,-0.258747,-0.724138,-0.340441,1.789661,1.379331,2.038609
1688,1075200239,0.553365,-0.237030,-0.733226,-0.316200,1.770831,2.845882,2.591760
1689,1075216906,0.560711,-0.216843,-0.744935,-0.289229,0.598062,3.744489,4.014096
1690,1075233573,0.565938,-0.196149,-0.753460,-0.271177,0.726832,1.903077,6.185229
1691,1075250240,0.575803,-0.168762,-0.760733,-0.247497,-1.344514,-1.316251,0.752638
1692,1075266907,0.590137,-0.143293,-0.761467,-0.226653,2.274763,0.102316,-0.592154
1693,1075283574,0.603369,-0.118660,-0.760779,-0.207556,0.060339,-0.864556,-2.060285
1694,1075300241,0.611700,-0.091983,-0.764295,-0.182251,1.529978,-1.235028,-1.246502
1695,1075316908,0.620888,-0.065657,-0.764531,-0.160247,3.925895,0.062560,0.328575
1696,1075333575,0.631691,-0.039614,-0.761217,-0.141229,2.505398,1.622229,0.131925
1697,1075350242,0.639336,-0.012320,-0.759564,-0.118991,1.495307,2.625284,0.007174
1698,1075366909,0.644540,0.012934,-0.758348,-0.096480,0.861478,3.492195,0.779726
1699,1075383576,0.647950,0.034658,-0.756986,-0.077015,0.734901,2.706199,-0.052286
1700,1075400243,0.649192,0.055849,-0.756391,-0.057467,0.910574,1.966151,-1.211283
1701,1075416910,0.649240,0.077172,-0.755645,-0.039136,0.933262,2.302662,-1.429981
1702,1075433577,0.649164,0.098217,-0.753938,-0.022703,0.640475,3.036699,-1.382507
1703,1075450244,0.649342,0.117798,-0.751254,-0.009736,0.230159,3.087238,-1.641228
1704,1075466911,0.651413,0.139338,-0.745805,0.004517,0.647010,2.274229,-1.919376
1705,1075483578,0.652560,0.162334,-0.739850,0.020852,0.823314,1.917925,-2.703201
1706,1075500245,0.653597,0.184887,-0.733037,0.035830,0.456967,0.726957,0.036093
1707,1075516912,0.657363,0.206334,-0.723069,0.049708,0.966348,-1.239755,1.557171
1708,1075533579,0.661862,0.228245,-0.711008,0.065653,1.837273,-1.934537,1.264306
1709,1075550246,0.662934,0.256027,-0.698099,0.087325,2.069026,-0.958157,0.706790
1710,1075566913,0.659975,0.281009,-0.688653,0.105942,1.120397,1.401318,0.582957
1711,1075583580,0.654286,0.302567,-0.682309,0.121725,0.531657,1.208880,1.517226
1712,1075600247,0.647102,0.324448,-0.675562,0.140026,1.140756,0.797753,2.176227
1713,1075616914,0.638815,0.347729,-0.667570,0.159216,2.371339,0.881464,1.971537
1714,1075633581,0.631960,0.369837,-0.657379,0.178045,2.892340,1.200547,2.150131
1715,1075650248,0.627204,0.388927,-0.645757,0.195828,2.331134,1.233258,1.416018
1716,1075666915,0.623035,0.406384,-0.633451,0.213117,1.661749,0.788324,-0.037575
1717,1075683582,0.616375,0.424879,-0.621416,0.231087,1.837521,1.543786,-0.140762
1718,1075700249,0.607642,0.444013,-0.609689,0.248800,1.680268,2.225188,0.429460
1719,1075716916,0.597370,0.463122,-0.598387,0.265707,1.053207,1.476427,0.867586
1720,1075733583,0.587808,0.481066,-0.585453,0.283377,0.516484,0.658130,0.899091
1721,1075750250,0.579572,0.497458,-0.570403,0.302114,0.637129,1.253185,0.403131
1722,1075766917,0.570840,0.513303,-0.555164,0.320083,0.255580,1.903418,-0.056545
1723,1075783584,0.561691,0.528561,-0.540461,0.336196,-0.013509,1.543593,-0.175864
1724,1075800251,0.553105,0.541960,-0.526323,0.351195,0.247131,0.895337,-0.209579
1725,1075816918,0.544219,0.553308,-0.513366,0.366240,0.914354,0.862687,-0.460498
1726,1075833585,0.533913,0.565056,-0.499570,0.382200,1.086915,0.959917,-1.185618
1727,1075850252,0.521530,0.578461,-0.483744,0.399225,0.886504,1.503600,-1.427649
1728,1075866919,0.507069,0.592461,-0.467578,0.416222,0.401307,2.300970,-1.616693
1729,1075883586,0.490947,0.607098,-0.452256,0.431123,0.014726,2.689493,-1.953531
1730,1075900253,0.472876,0.623100,-0.436958,0.444074,0.293977,2.546503,-1.703533
1731,1075916920,0.453195,0.639650,-0.420801,0.456495,-0.039189,2.017182,-0.647017
1732,1075933587,0.433090,0.656888,-0.402212,0.468140,-0.055036,1.112586,0.398622
1733,1075950254,0.413581,0.673354,-0.378709,0.481792,-1.213363,0.366696,1.291078
1734,1075966921,0.394959,0.688195,-0.353259,0.495583,-3.076609,-0.294692,1.123850
1735,1075983588,0.371463,0.705266,-0.329483,0.506019,-2.800647,-1.053787,0.146364
1736,1076000255,0.339972,0.725710,-0.309488,0.511840,-1.601972,-0.872194,-0.296402
1737,1076016922,0.307207,0.745589,-0.293239,0.513547,-1.743870,-0.634384,0.335809
1738,1076033589,0.280620,0.760797,-0.278107,0.514875,-3.920080,-0.718849,2.176556
1739,1076050256,0.267136,0.769378,-0.263280,0.517087,-2.886761,-0.142452,3.406516
1740,1076066923,0.259135,0.773292,-0.243792,0.524817,-1.848781,1.058934,2.454216
1741,1076083590,0.253263,0.775195,-0.222080,0.534425,-1.581762,1.363588,0.430237
1742,1076100257,0.244961,0.779005,-0.199102,0.541760,-1.886686,0.772098,-0.446982
1743,1076116924,0.232891,0.785694,-0.176423,0.545272,-2.757833,-0.335545,0.206528
1744,1076133591,0.218607,0.791495,-0.153759,0.549640,-3.231654,-1.145432,0.995216
1745,1076150258,0.203511,0.794234,-0.130275,0.557498,-3.230036,-1.556929,0.319177
1746,1076166925,0.188234,0.794884,-0.107319,0.566754,-2.731163,-1.588726,-0.771368
1747,1076183592,0.174154,0.795549,-0.086818,0.573789,-1.950503,-1.335516,-2.058449
1748,1076200259,0.159413,0.798561,-0.067752,0.576452,-1.795343,-1.316086,-2.909578
1749,1076216926,0.144217,0.803785,-0.049323,0.575063,-2.077271,-1.533475,-2.423187
1750,1076233593,0.130097,0.808727,-0.031352,0.572758,-2.321119,-1.463316,-1.043493
1751,1076250260,0.118817,0.811441,-0.014560,0.572043,-2.522265,-1.398106,-0.226093
1752,1076266927,0.107711,0.812904,0.003195,0.572340,-2.078741,-1.274987,-0.313073
1753,1076283594,0.094357,0.814090,0.023509,0.572539,-1.702831,-1.499070,-0.680680
1754,1076300261,0.081708,0.814375,0.044003,0.572870,-1.537061,-1.954571,-1.043175
1755,1076316928,0.070633,0.814162,0.063598,0.572805,-1.330492,-2.390934,-1.106129
1756,1076333595,0.058870,0.814286,0.083724,0.571369,-1.006770,-2.536112,-0.743132
1757,1076350262,0.044523,0.814813,0.105364,0.568326,0.226509,-1.699743,0.425233
1758,1076366929,0.028504,0.814167,0.127721,0.565690,0.785470,-0.169547,1.439376
1759,1076383596,0.014086,0.811186,0.148216,0.565517,0.095578,1.537145,1.367353
1760,1076400263,-0.000018,0.808020,0.168229,0.564625,-0.975466,1.986403,0.466927
1761,1076416930,-0.009357,0.805042,0.187306,0.562792,-1.423880,0.827792,0.483223
1762,1076433597,-0.016207,0.800060,0.205005,0.563572,-0.566681,0.040993,0.640625
1763,1076450264,-0.026755,0.793820,0.222592,0.565319,0.499680,-0.705385,0.254333
1764,1076466931,-0.042964,0.789538,0.242212,0.562242,0.600266,0.808196,-0.675365
1765,1076483598,-0.062957,0.788082,0.263926,0.552544,-1.300748,2.321320,-0.256753
1766,1076500265,-0.079206,0.785742,0.285249,0.543109,-3.226218,2.613045,0.898763
1767,1076516932,-0.089191,0.781041,0.304808,0.537690,-4.029747,1.353891,3.589455
1768,1076533599,-0.097458,0.771976,0.323618,0.538354,-2.809478,0.202794,5.783074
1769,1076550266,-0.116141,0.755922,0.343876,0.544832,-1.733463,-0.174153,3.526956
1770,1076566933,-0.136684,0.737316,0.362495,0.553425,-1.903617,-1.263753,0.052199
1771,1076583600,-0.153317,0.722713,0.378936,0.557303,-1.016033,-1.084303,-1.800783
1772,1076600267,-0.172310,0.710538,0.398758,0.553567,-0.538179,-1.205529,-1.240104
1773,1076616934,-0.189376,0.697678,0.418998,0.549383,-1.106072,-1.599075,0.086759
1774,1076633601,-0.205921,0.683143,0.437862,0.546981,-1.467818,-1.758495,0.702295
1775,1076650268,-0.224089,0.666998,0.454552,0.546150,-1.223003,-1.708150,0.684905
1776,1076666935,-0.243332,0.649527,0.469341,0.546464,-0.790309,-1.270525,-0.116741
1777,1076683602,-0.263335,0.631714,0.483232,0.545965,-0.748133,-0.910262,-0.786598
1778,1076700269,-0.283423,0.614741,0.498506,0.541531,-1.423831,-1.851573,-1.278124
1779,1076716936,-0.302767,0.597937,0.515019,0.534377,-1.862465,-3.615305,-1.516444
1780,1076733603,-0.321368,0.580513,0.530393,0.527646,-1.869723,-3.891810,-1.493644
1781,1076750270,-0.339093,0.562931,0.543442,0.522297,-1.433404,-2.639307,-1.146979
1782,1076766937,-0.357023,0.545125,0.554685,0.517395,-0.834372,-0.565852,-0.844735
1783,1076783604,-0.377150,0.527171,0.565601,0.509847,0.041011,0.667817,-0.920038
1784,1076800271,-0.395207,0.510573,0.578012,0.499027,0.924095,0.283082,-0.799449
1785,1076816938,-0.412052,0.491805,0.596436,0.482290,2.136639,-0.244932,0.651028
1786,1076833605,-0.427038,0.471705,0.616185,0.464164,3.751547,0.344079,2.204369
1787,1076850272,-0.439225,0.454622,0.629415,0.451925,3.291579,0.749969,2.231386
1788,1076866939,-0.453735,0.436259,0.638532,0.442808,1.800480,0.236464,1.594944
1789,1076883606,-0.471382,0.419814,0.642477,0.434485,3.034307,-1.085786,1.441537
1790,1076900273,-0.486933,0.405637,0.643144,0.429791,3.936837,0.132370,0.936832
1791,1076916940,-0.497439,0.393389,0.643088,0.429228,3.646793,0.428648,-1.224226
1792,1076933607,-0.506043,0.379973,0.647943,0.423922,2.224433,-1.862769,-2.643651
1793,1076950274,-0.509587,0.369440,0.658897,0.411933,2.215996,-2.561676,-0.870508
1794,1076966941,-0.511238,0.360072,0.670705,0.398922,1.950675,-0.165011,2.368935
1795,1076983608,-0.516316,0.348166,0.676778,0.392644,1.687357,1.586182,2.576013
1796,1077000275,-0.526046,0.334408,0.679594,0.386779,1.334396,-0.735726,0.266612
1797,1077016942,-0.536453,0.320947,0.680979,0.381415,2.441253,-2.268099,-0.542699
1798,1077033609,-0.545263,0.308180,0.681408,0.378677,1.743428,-1.738601,-1.151726
1799,1077050276,-0.554088,0.294650,0.682739,0.374212,0.740222,-0.638883,-1.464694
1800,1077066943,-0.562992,0.280292,0.685518,0.366799,1.387450,-1.065330,-1.659110
1801,1077083610,-0.568978,0.267340,0.690987,0.356832,1.994090,-1.312678,-1.250047
1802,1077100277,-0.576795,0.252397,0.695891,0.345453,1.425169,-0.913056,-0.133540
1803,1077116944,-0.583404,0.237677,0.701522,0.333189,2.036371,-0.541405,0.096277
1804,1077133611,-0.589184,0.223004,0.707472,0.320334,1.976161,-0.035765,-0.889625
1805,1077150278,-0.594886,0.207156,0.713525,0.306722,1.397862,0.591977,-0.761528
1806,1077166945,-0.600782,0.189803,0.719332,0.292569,0.953154,0.699570,0.118346
1807,1077183612,-0.605816,0.171685,0.725771,0.277069,0.920170,0.284190,-0.322036
1808,1077200279,-0.609403,0.153077,0.732449,0.262134,1.419618,0.512120,-0.591618
1809,1077216946,-0.612698,0.132983,0.738189,0.248984,0.967858,-0.027220,0.267426
1810,1077233613,-0.618680,0.110539,0.741897,0.233675,1.440390,0.009904,0.316434
1811,1077250280,-0.623653,0.087727,0.745125,0.219430,1.596940,0.755981,0.475780
1812,1077266947,-0.627043,0.065801,0.748360,0.206018,0.997045,0.497748,0.566143
1813,1077283614,-0.630813,0.042700,0.750448,0.192556,0.611256,0.278659,1.030086
1814,1077300281,-0.635683,0.018638,0.750398,0.180174,0.409147,0.827643,0.399736
1815,1077316948,-0.639588,-0.004231,0.750393,0.166789,0.616003,1.246115,-0.913424
1816,1077333615,-0.643866,-0.022805,0.748792,0.155648,1.138744,1.034285,-0.615949
1817,1077350282,-0.648057,-0.037571,0.746578,0.145706,0.113426,-0.113397,-1.101126
1818,1077366949,-0.652223,-0.051501,0.744364,0.133696,0.242478,-1.425868,0.452542
1819,1077383616,-0.657036,-0.066437,0.740833,0.122702,-0.153792,-2.633902,1.991488
1820,1077400283,-0.660205,-0.084895,0.738343,0.108491,0.699667,-3.454887,1.583350
1821,1077416950,-0.659852,-0.104416,0.738350,0.092367,2.240666,-2.949809,1.009394
1822,1077433617,-0.658861,-0.123883,0.738097,0.075938,2.578492,-2.768287,1.189877
1823,1077450284,-0.659740,-0.143591,0.735336,0.058353,2.451555,-1.570772,1.658797
1824,1077466951,-0.661374,-0.162130,0.731136,0.041683,2.226844,0.442452,1.315577
1825,1077483618,-0.661604,-0.179821,0.727524,0.025567,1.569009,0.762578,0.846249
1826,1077500285,-0.661119,-0.196597,0.723992,0.010311,1.205405,0.467984,0.786188
1827,1077516952,-0.661704,-0.212395,0.719041,-0.003949,0.920956,-0.309978,0.168673
1828,1077533619,-0.663457,-0.227543,0.712547,-0.018026,0.425902,-1.033590,-0.726418
1829,1077550286,-0.664842,-0.243565,0.705369,-0.033401,-0.154873,-1.705791,-1.526171
1830,1077566953,-0.664062,-0.261566,0.698555,-0.051238,0.550581,-1.587903,-2.080356
1831,1077583620,-0.661465,-0.280825,0.691877,-0.070050,1.706058,-0.766893,-2.229484
1832,1077600287,-0.657692,-0.300333,0.685142,-0.088436,2.633048,-0.220674,-2.600031
1833,1077616954,-0.652136,-0.321251,0.678103,-0.108128,2.737238,-0.145303,-2.086637
1834,1077633621,-0.643996,-0.342657,0.672190,-0.126550,-0.021675,0.246993,0.478016
1835,1077650288,-0.636081,-0.366205,0.663157,-0.146684,-1.000158,-0.029427,0.908221
1836,1077666955,-0.624963,-0.390926,0.653773,-0.170819,0.232159,2.080511,0.729066
1837,1077683622,-0.610106,-0.413735,0.647933,-0.191772,-1.111258,2.456235,1.887573
1838,1077700289,-0.597737,-0.433176,0.641191,-0.209622,-1.986123,1.253095,2.524014
1839,1077716956,-0.589998,-0.448571,0.631681,-0.227298,0.421219,2.229006,1.120996
1840,1077733623,-0.584508,-0.461328,0.621785,-0.242714,0.205770,2.330780,1.292302
1841,1077750290,-0.584123,-0.471096,0.609431,-0.255853,-1.485184,-0.148758,1.993411
1842,1077766957,-0.584408,-0.481455,0.593247,-0.273360,-1.235009,0.456351,-0.704659
1843,1077783624,-0.579455,-0.493222,0.580476,-0.289847,-0.514122,2.486341,-2.437256
1844,1077800291,-0.567973,-0.507224,0.572462,-0.304002,-0.941952,2.435413,-1.758700
1845,1077816958,-0.555736,-0.520955,0.565589,-0.316026,-1.543882,2.160498,0.344484
1846,1077833625,-0.547134,-0.531813,0.558082,-0.326135,-2.181771,2.410158,1.629188
1847,1077850292,-0.544466,-0.537416,0.550125,-0.334818,-2.928149,2.123168,1.132851
1848,1077866959,-0.544598,-0.540439,0.542184,-0.342599,-2.792799,2.600855,-1.165459
1849,1077883626,-0.543076,-0.544816,0.536202,-0.347463,-3.062952,2.184935,-2.183339
1850,1077900293,-0.537442,-0.552949,0.532188,-0.349539,-2.236693,0.616382,-1.587553
1851,1077916960,-0.527447,-0.563692,0.529685,-0.351403,-1.204942,1.333137,-0.531304
1852,1077933627,-0.520132,-0.571413,0.527660,-0.352879,-0.410062,2.280503,0.018681
1853,1077950294,-0.515270,-0.577013,0.523940,-0.356424,-0.744262,2.452870,0.257525
1854,1077966961,-0.512271,-0.580889,0.520703,-0.359185,-2.449613,1.763778,0.690759
1855,1077983628,-0.511106,-0.583128,0.518768,-0.360015,-3.081041,0.381263,1.148459
1856,1078000295,-0.508141,-0.586503,0.517235,-0.360936,-3.051494,0.307223,1.191318
1857,1078016962,-0.503702,-0.590143,0.518663,-0.359170,-2.711143,0.872997,1.428580
1858,1078033629,-0.499413,-0.593576,0.521174,-0.355853,-1.233551,0.994704,2.369602
1859,1078050296,-0.499203,-0.594623,0.522457,-0.352504,0.978736,0.731439,3.213133
1860,1078066963,-0.501556,-0.595341,0.521113,-0.349930,2.294536,-0.363258,3.442721
1861,1078083630,-0.503722,-0.598305,0.517024,-0.347824,2.645509,-1.588778,2.276645
1862,1078100297,-0.504369,-0.603237,0.508694,-0.350637,1.222749,-0.964259,-0.299103
1863,1078116964,-0.500922,-0.610387,0.499121,-0.356906,-0.309160,0.935019,-3.564652
1864,1078133631,-0.495876,-0.615685,0.498646,-0.355514,-2.675934,0.605150,-3.720426
1865,1078150298,-0.488978,-0.622597,0.497823,-0.354182,-2.910253,0.020851,-2.537632
